;Rk;G;Date;Age;Tm;Unnamed: 5;Opp;Unnamed: 7;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;url;joueur;annee
81;79;;2007-04-10;20-236;MEM;;SAC;L (-12);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
82;80;;2007-04-14;20-240;MEM;;DEN;W (+15);Did Not Dress;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
84;81;78;2007-04-16;20-242;MEM;;SAS;W (+10);0;10:32;0;4;.000;0;1;.000;0;0;;0;0;0;1;0;0;0;0;0;-2.1;+3;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
85;82;;2007-04-18;20-244;MEM;@;MIN;W (+22);Not With Team;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/gayru01/gamelog/2007;gayru;2007
0;1;1;2006-11-01;26-246;DET;;MIL;L (-8);1;37:32;5;12;.417;3;7;.429;3;6;.500;2;9;11;4;0;1;5;3;16;9.8;-10;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
1;2;2;2006-11-03;26-248;DET;@;BOS;W (+13);1;34:55;5;12;.417;0;1;.000;2;2;1.000;3;4;7;4;0;0;2;3;12;8.5;+17;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
2;3;3;2006-11-04;26-249;DET;;MEM;W (+9);1;34:55;5;9;.556;2;3;.667;0;0;;3;1;4;2;0;2;0;0;12;12.9;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
3;4;4;2006-11-06;26-251;DET;@;UTA;L (-2);1;35:43;4;10;.400;0;0;;0;0;;2;3;5;5;1;0;0;3;8;8.2;-9;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
4;5;5;2006-11-08;26-253;DET;@;SAC;L (-13);1;30:37;3;13;.231;0;2;.000;0;0;;1;3;4;1;0;0;2;4;6;-3.2;-17;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
5;6;6;2006-11-10;26-255;DET;@;LAL;W (+14);1;37:53;12;24;.500;3;5;.600;4;4;1.000;2;5;7;3;1;1;6;1;31;19.3;+17;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
6;7;7;2006-11-11;26-256;DET;@;GSW;L (-32);1;30:29;5;7;.714;1;2;.500;0;0;;0;1;1;3;0;1;0;1;11;10.8;-32;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
7;8;8;2006-11-15;26-260;DET;;NOK;L (-1);1;37:09;8;13;.615;0;2;.000;0;1;.000;3;7;10;4;0;1;1;1;16;16.0;+4;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
8;9;9;2006-11-17;26-262;DET;;WAS;W (+9);1;42:43;8;17;.471;3;5;.600;1;2;.500;4;3;7;3;0;0;0;3;20;15.5;+13;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
9;10;10;2006-11-18;26-263;DET;;HOU;W (+12);1;35:03;5;12;.417;0;3;.000;5;6;.833;1;1;2;1;1;1;1;0;15;10.6;+13;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
10;11;11;2006-11-21;26-266;DET;@;PHI;W (+10);1;38:50;9;13;.692;2;2;1.000;5;6;.833;2;2;4;6;1;0;1;0;25;25.3;+15;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
11;12;12;2006-11-22;26-267;DET;;ATL;W (+5);1;36:49;6;15;.400;1;1;1.000;2;2;1.000;5;6;11;0;0;0;1;1;15;10.8;-7;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
12;13;13;2006-11-24;26-269;DET;;CHA;W (+9);1;35:26;9;14;.643;2;4;.500;1;2;.500;1;2;3;5;0;1;4;2;21;15.1;+9;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
13;14;14;2006-11-25;26-270;DET;@;WAS;W (+4);1;36:42;8;14;.571;3;4;.750;2;2;1.000;1;4;5;3;0;0;1;2;21;16.6;-1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
14;15;15;2006-11-30;26-275;DET;@;MIA;W (+2);1;36:04;5;11;.455;0;2;.000;2;3;.667;1;7;8;1;0;1;1;1;12;8.7;0;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
15;16;16;2006-12-01;26-276;DET;;NYK;W (+8);1;37:19;11;17;.647;6;7;.857;3;4;.750;3;3;6;2;1;2;2;1;31;27.5;+13;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
16;17;17;2006-12-03;26-278;DET;@;CHA;L (-8);1;34:07;7;14;.500;1;5;.200;2;2;1.000;2;3;5;3;0;1;1;2;17;13.3;-8;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
17;18;18;2006-12-05;26-280;DET;;POR;L (-3);1;40:07;4;13;.308;1;5;.200;1;2;.500;2;4;6;1;0;0;2;1;10;3.0;-1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
18;19;19;2006-12-07;26-282;DET;@;DAL;W (+10);1;40:30;8;16;.500;1;1;1.000;3;3;1.000;3;4;7;1;3;1;1;2;20;17.9;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
19;20;20;2006-12-08;26-283;DET;@;ORL;W (+4);1;35:50;3;11;.273;0;1;.000;0;0;;3;4;7;6;1;0;1;2;6;6.2;+7;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
21;21;21;2006-12-13;26-288;DET;@;IND;L (-11);1;33:24;5;11;.455;1;1;1.000;0;0;;1;4;5;0;0;0;0;0;11;7.2;-10;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
22;22;22;2006-12-16;26-291;DET;@;NJN;W (+8);1;35:59;3;12;.250;0;3;.000;1;1;1.000;1;5;6;2;0;1;1;1;7;2.7;+8;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
23;23;23;2006-12-17;26-292;DET;;SEA;W (+4);1;36:05;5;15;.333;1;3;.333;0;0;;2;6;8;0;0;0;1;2;11;3.9;+1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
24;24;24;2006-12-21;26-296;DET;@;CLE;W (+16);1;38:38;8;11;.727;0;1;.000;0;0;;1;7;8;3;0;1;0;0;16;17.1;+19;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
25;25;25;2006-12-23;26-298;DET;;ATL;W (+27);1;24:31;4;10;.400;2;3;.667;6;8;.750;0;1;1;2;1;2;1;1;16;12.5;+23;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
26;26;26;2006-12-26;26-301;DET;;NJN;W (+1);1;41:48;4;12;.333;2;5;.400;7;8;.875;0;2;2;4;0;0;2;0;17;11.2;+6;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
27;27;27;2006-12-27;26-302;DET;@;NYK;L (-6);1;49:22;4;16;.250;1;7;.143;4;6;.667;3;5;8;5;1;0;1;5;13;7.7;-2;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
28;28;28;2006-12-29;26-304;DET;;IND;L (-1);1;32:30;5;15;.333;0;1;.000;0;0;;4;2;6;3;0;2;1;2;10;6.6;-5;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
29;29;29;2006-12-31;26-306;DET;;PHO;L (-7);1;39:53;6;10;.600;0;1;.000;2;2;1.000;1;5;6;4;0;1;0;0;14;15.1;-2;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
30;30;30;2007-01-04;26-310;DET;@;NOK;W (+24);1;39:18;6;15;.400;2;4;.500;1;2;.500;0;10;10;3;0;1;1;1;15;10.9;+20;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
31;31;31;2007-01-06;26-312;DET;@;CHI;L (-17);1;33:01;2;12;.167;0;1;.000;4;8;.500;3;3;6;2;0;0;0;3;8;2.0;-15;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
32;32;32;2007-01-09;26-315;DET;@;PHI;W (+9);1;42:23;13;18;.722;5;6;.833;2;2;1.000;1;4;5;4;1;1;2;1;33;29.6;+14;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
33;33;33;2007-01-10;26-316;DET;;CHA;L (-7);1;43:56;7;13;.538;1;2;.500;4;4;1.000;2;2;4;4;1;1;2;1;19;16.8;-1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
34;34;34;2007-01-12;26-318;DET;@;ATL;L (-6);1;44:32;6;11;.545;4;6;.667;0;0;;0;4;4;2;1;0;1;0;16;13.3;+2;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
35;35;35;2007-01-13;26-319;DET;;BOS;W (+8);1;40:45;6;16;.375;0;2;.000;4;4;1.000;0;4;4;4;2;0;0;1;16;12.8;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
36;36;36;2007-01-15;26-321;DET;;MIN;L (-4);1;47:23;6;15;.400;0;2;.000;0;0;;3;1;4;7;1;0;3;2;12;8.4;-5;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
37;37;37;2007-01-17;26-323;DET;;UTA;L (-1);1;39:24;6;11;.545;1;3;.333;4;5;.800;2;1;3;5;1;3;3;1;17;16.2;-3;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
38;38;38;2007-01-19;26-325;DET;@;MIN;W (+6);1;46:53;3;11;.273;0;2;.000;2;4;.500;2;3;5;6;1;3;1;3;8;8.1;+3;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
39;39;39;2007-01-20;26-326;DET;;SAC;W (+17);1;29:31;6;11;.545;2;3;.667;3;3;1.000;2;2;4;4;2;0;1;2;17;16.7;+14;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
40;40;40;2007-01-24;26-330;DET;@;CHA;W (+11);1;38:18;4;11;.364;1;3;.333;5;6;.833;2;2;4;2;2;0;1;0;14;11.9;+8;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
41;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
42;41;41;2007-01-26;26-332;DET;;WAS;L (-3);1;40:12;5;13;.385;0;0;;1;1;1.000;4;4;8;5;0;3;1;3;11;11.3;-11;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
43;42;42;2007-01-28;26-334;DET;;IND;W (+8);1;38:45;3;7;.429;0;1;.000;0;0;;0;2;2;2;0;0;1;0;6;3.3;+17;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
44;43;43;2007-01-30;26-336;DET;@;WAS;L (-5);1;40:06;6;11;.545;2;4;.500;5;6;.833;0;5;5;1;0;1;2;4;19;12.6;+1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
45;44;44;2007-01-31;26-337;DET;@;NJN;W (+24);1;33:11;5;9;.556;1;2;.500;2;2;1.000;4;3;7;5;0;2;0;0;13;17.3;+16;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
46;45;45;2007-02-02;26-339;DET;;MIL;W (+10);1;43:53;5;11;.455;0;1;.000;4;6;.667;8;4;12;1;2;0;2;1;14;14.6;+8;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
47;46;46;2007-02-04;26-341;DET;@;CLE;W (+12);1;40:55;4;9;.444;2;3;.667;2;2;1.000;0;5;5;3;0;1;2;2;12;8.8;+13;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
48;47;47;2007-02-06;26-343;DET;;BOS;W (+7);1;29:49;5;9;.556;1;1;1.000;6;6;1.000;3;3;6;4;0;0;2;0;17;16.5;+9;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
49;48;48;2007-02-08;26-345;DET;;LAL;W (+15);1;38:09;8;15;.533;1;5;.200;3;5;.600;1;5;6;4;1;0;0;3;20;16.7;+22;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
50;49;49;2007-02-10;26-347;DET;;TOR;W (+6);1;33:07;3;7;.429;0;3;.000;1;2;.500;3;2;5;0;0;0;1;2;7;3.8;-3;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
51;50;50;2007-02-12;26-349;DET;;LAC;W (+18);1;32:24;6;11;.545;0;0;;2;3;.667;1;4;5;3;0;0;0;1;14;11.9;+11;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
52;51;51;2007-02-14;26-351;DET;;SAS;L (-9);1;31:36;1;8;.125;0;2;.000;0;0;;1;3;4;0;1;0;0;2;2;-1.4;-10;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
53;52;52;2007-02-20;26-357;DET;@;MIL;W (+1);1;36:17;2;12;.167;0;2;.000;3;5;.600;1;4;5;4;0;1;2;0;7;2.0;-8;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
54;53;53;2007-02-21;26-358;DET;;ORL;W (+22);1;30:00;3;7;.429;0;2;.000;2;2;1.000;0;0;0;4;1;0;0;1;8;7.7;+16;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
55;54;54;2007-02-23;26-360;DET;@;ORL;W (+5);1;33:16;3;9;.333;1;1;1.000;2;2;1.000;1;1;2;0;1;1;3;3;9;2.4;+1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
56;55;55;2007-02-25;26-362;DET;;CHI;W (+2);1;41:28;5;11;.455;1;1;1.000;3;7;.429;7;2;9;2;1;3;0;2;14;15.9;+5;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
57;56;56;2007-03-02;27-002;DET;@;MIA;L (-3);1;44:07;10;16;.625;1;2;.500;1;1;1.000;2;5;7;2;2;0;3;3;22;16.9;-2;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
58;57;57;2007-03-03;27-003;DET;@;MEM;W (+3);1;33:56;7;12;.583;2;2;1.000;1;4;.250;0;6;6;1;0;1;1;3;17;11.2;+5;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
59;58;58;2007-03-05;27-005;DET;;GSW;L (-18);1;34:46;8;18;.444;2;4;.500;0;0;;1;3;4;2;0;1;0;0;18;12.3;-12;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
60;59;59;2007-03-07;27-007;DET;;CLE;L (-4);1;46:38;4;7;.571;0;0;;4;4;1.000;0;3;3;0;0;0;1;5;12;6.6;-10;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
61;60;60;2007-03-09;27-009;DET;@;DEN;W (+13);1;38:31;4;10;.400;1;2;.500;0;0;;0;5;5;2;2;0;0;2;9;7.7;+15;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
62;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
63;61;61;2007-03-11;27-011;DET;@;LAC;W (+18);1;33:51;4;13;.308;0;3;.000;0;0;;1;4;5;1;1;0;0;2;8;3.3;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
64;62;62;2007-03-13;27-013;DET;@;SEA;W (+4);1;40:51;7;12;.583;0;1;.000;4;4;1.000;0;5;5;1;2;1;1;0;18;16.3;+4;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
65;63;63;2007-03-14;27-014;DET;@;POR;W (+12);1;30:37;7;12;.583;1;1;1.000;0;0;;0;3;3;2;0;0;2;1;15;9.3;+11;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
66;64;64;2007-03-16;27-016;DET;@;PHO;W (+22);1;31:32;3;8;.375;1;2;.500;0;0;;1;0;1;4;0;0;1;0;7;5.1;+6;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
67;65;65;2007-03-18;27-018;DET;;DAL;L (-4);1;42:15;5;12;.417;0;1;.000;2;2;1.000;1;5;6;2;0;0;1;2;12;7.4;-6;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
68;66;66;2007-03-20;27-020;DET;;PHI;W (+21);1;37:40;13;20;.650;1;2;.500;3;5;.600;4;2;6;4;3;1;1;0;30;29.3;+25;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
69;67;67;2007-03-22;27-022;DET;@;HOU;L (-6);1;29:30;4;10;.400;0;2;.000;0;0;;0;2;2;2;1;2;0;2;8;6.2;-14;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
70;68;68;2007-03-23;27-023;DET;@;SAS;L (-1);1;38:42;5;10;.500;1;2;.500;1;1;1.000;3;6;9;0;1;0;2;3;12;8.7;-5;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
71;69;69;2007-03-25;27-025;DET;@;MIL;W (+26);1;37:19;10;18;.556;1;3;.333;7;7;1.000;1;3;4;2;3;1;1;0;28;25.1;+17;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
72;70;70;2007-03-26;27-026;DET;;DEN;W (+4);1;45:09;8;15;.533;0;3;.000;3;3;1.000;3;5;8;2;2;3;2;1;19;18.4;+12;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
73;71;71;2007-03-29;27-029;DET;@;CHI;L (-2);1;41:52;10;20;.500;2;6;.333;4;4;1.000;2;4;6;5;0;0;3;2;26;18.3;0;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
74;72;72;2007-03-30;27-030;DET;;NJN;W (+5);1;43:11;5;11;.455;0;0;;5;6;.833;3;5;8;9;1;1;1;1;15;19.1;+10;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
75;73;73;2007-04-01;27-032;DET;;MIA;W (+6);1;31:59;2;9;.222;0;2;.000;1;2;.500;1;3;4;2;0;0;1;1;5;0.7;0;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
76;74;74;2007-04-03;27-034;DET;@;IND;W (+15);1;31:42;9;16;.563;1;4;.250;5;10;.500;3;1;4;1;1;0;0;1;24;18.1;+17;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
77;75;75;2007-04-04;27-035;DET;;CHI;L (-18);1;29:18;1;5;.200;0;0;;4;4;1.000;0;2;2;7;1;0;1;0;6;8.4;-10;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
78;76;76;2007-04-08;27-039;DET;;CLE;W (+5);1;43:06;6;15;.400;0;1;.000;0;0;;3;3;6;1;1;0;0;3;12;7.4;+11;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
79;77;77;2007-04-09;27-040;DET;@;NYK;W (+8);1;38:58;6;16;.375;0;3;.000;0;2;.000;3;5;8;3;0;1;1;0;12;7.8;0;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
80;78;78;2007-04-11;27-042;DET;;ORL;W (+5);1;38:58;6;11;.545;3;4;.750;2;2;1.000;2;1;3;5;0;1;1;0;17;16.6;+9;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
81;79;79;2007-04-13;27-044;DET;@;TOR;L (-3);1;28:11;3;11;.273;2;5;.400;0;0;;1;3;4;3;0;1;3;0;8;2.9;+4;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
82;80;80;2007-04-15;27-046;DET;;PHI;L (-11);1;23:21;5;10;.500;1;5;.200;4;4;1.000;1;1;2;0;0;0;0;0;15;11.0;-8;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
83;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
84;81;81;2007-04-17;27-048;DET;;TOR;W (+16);1;24:30;3;5;.600;0;1;.000;0;0;;0;3;3;2;0;0;0;0;6;6.0;+4;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
85;82;82;2007-04-18;27-049;DET;@;BOS;W (+2);1;10:51;1;3;.333;0;0;;0;0;;0;1;1;0;0;0;1;1;2;-0.8;-1;https://www.basketball-reference.com/players/a/princta01/gamelog/2007;princta;2007
0;1;;2006-11-01;21-124;ORL;;CHI;W (+15);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
1;2;;2006-11-05;21-128;ORL;@;ATL;L (-13);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
2;3;;2006-11-06;21-129;ORL;;WAS;W (+3);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
3;4;;2006-11-08;21-131;ORL;;SEA;W (+1);Inactive;;;;;;;;;;;;;;;;;;;;;;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
4;5;1;2006-11-10;21-133;ORL;@;IND;L (-10);0;15:12;0;2;.000;0;0;;1;4;.250;0;0;0;2;1;0;0;2;1;0.0;-19;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
5;6;2;2006-11-11;21-134;ORL;@;MIN;W (+11);0;25:23;4;6;.667;0;0;;2;4;.500;3;2;5;2;2;0;1;2;10;10.9;+11;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
6;7;3;2006-11-13;21-136;ORL;@;BOS;W (+3);0;18:35;4;7;.571;0;0;;2;4;.500;3;2;5;1;0;1;0;2;10;9.2;+1;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
7;8;4;2006-11-15;21-138;ORL;;DEN;W (+9);0;21:04;4;6;.667;0;0;;1;1;1.000;3;1;4;1;3;0;3;5;9;7.5;+4;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
8;9;5;2006-11-18;21-141;ORL;;CHA;W (+14);0;28:34;2;4;.500;0;0;;1;1;1.000;1;5;6;1;1;0;2;3;5;3.7;+11;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
9;10;6;2006-11-20;21-143;ORL;@;MEM;L (-9);0;5:46;1;1;1.000;0;0;;0;0;;1;1;2;1;0;0;0;1;2;3.0;-6;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
10;11;7;2006-11-22;21-145;ORL;;IND;W (+5);0;6:22;1;1;1.000;0;0;;0;0;;0;0;0;0;0;0;0;1;2;1.3;-7;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
11;12;8;2006-11-24;21-147;ORL;@;MIA;W (+3);0;11:37;1;6;.167;0;0;;0;0;;2;2;4;1;0;0;1;0;2;-0.1;-2;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
12;13;9;2006-11-25;21-148;ORL;;ATL;W (+19);0;21:44;3;8;.375;0;0;;1;2;.500;2;2;4;0;1;2;3;2;7;2.8;+2;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
13;14;10;2006-11-27;21-150;ORL;@;UTA;W (+13);0;22:08;3;6;.500;0;0;;2;3;.667;4;0;4;1;0;0;1;0;8;7.1;+8;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
14;15;11;2006-11-29;21-152;ORL;@;SEA;W (+10);0;26:07;4;7;.571;0;0;;0;0;;3;3;6;1;2;1;2;4;8;7.5;+10;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
15;16;12;2006-12-01;21-154;ORL;@;POR;W (+2);0;17:53;4;5;.800;0;0;;2;3;.667;1;2;3;0;0;0;1;1;10;7.6;+5;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
16;17;13;2006-12-03;21-156;ORL;@;LAC;L (-25);0;9:31;0;3;.000;0;0;;0;0;;0;1;1;1;0;0;2;1;0;-3.5;-7;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
17;18;14;2006-12-04;21-157;ORL;@;SAC;W (+3);0;12:35;1;2;.500;0;0;;1;1;1.000;1;5;6;1;0;0;0;0;3;4.9;-1;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
18;19;15;2006-12-06;21-159;ORL;@;IND;L (-14);0;18:46;0;5;.000;0;0;;0;0;;1;2;3;0;0;0;0;0;0;-2.2;-13;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
19;20;16;2006-12-08;21-161;ORL;;DET;L (-4);0;22:54;4;5;.800;0;0;;2;7;.286;1;2;3;1;1;0;1;3;10;6.9;+1;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
20;Rk;G;Date;Age;Tm;;Opp;;GS;MP;FG;FGA;FG%;3P;3PA;3P%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PF;PTS;GmSc;+/-;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
21;21;17;2006-12-09;21-162;ORL;;PHI;W (+2);0;21:41;6;9;.667;0;0;;1;2;.500;2;1;3;0;0;0;0;1;13;10.0;+2;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
22;22;18;2006-12-11;21-164;ORL;;PHO;L (-14);0;25:32;9;14;.643;0;0;;1;3;.333;2;5;7;2;1;0;0;2;19;16.5;+5;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
23;23;19;2006-12-13;21-166;ORL;;TOR;L (-7);1;31:57;3;7;.429;0;0;;1;2;.500;4;1;5;0;3;0;0;2;7;8.2;-22;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
24;24;20;2006-12-14;21-167;ORL;@;CHA;L (-10);1;31:11;3;5;.600;0;0;;1;2;.500;1;5;6;2;1;2;5;2;7;4.5;-7;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
25;25;21;2006-12-16;21-169;ORL;;CLE;W (+7);1;23:46;2;5;.400;0;0;;0;1;.000;1;2;3;3;1;0;1;4;4;2.7;-9;https://www.basketball-reference.com/players/a/arizatr01/gamelog/2007;arizatr;2007
